measure_id,measure_name,location_id,location_name,iso3,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),150,Sultanate of Oman,OMN,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.06827047001718993,0.09910740761333846,0.048569425061429305
2,DALYs (Disability-Adjusted Life Years),150,Sultanate of Oman,OMN,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,923.6304026535391,1438.1253021943066,582.5204274621007
2,DALYs (Disability-Adjusted Life Years),150,Sultanate of Oman,OMN,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,27840.344780243275,40660.290552115104,18113.65155931242
2,DALYs (Disability-Adjusted Life Years),150,Sultanate of Oman,OMN,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.03821438077832473,0.051715423009770424,0.027189655283544407
2,DALYs (Disability-Adjusted Life Years),150,Sultanate of Oman,OMN,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,868.2918699874483,1268.1236527926544,564.9332473747838
2,DALYs (Disability-Adjusted Life Years),150,Sultanate of Oman,OMN,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,4452.294940630678,6620.537704621813,2707.252949636968
2,DALYs (Disability-Adjusted Life Years),150,Sultanate of Oman,OMN,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.025196966504745743,0.03599918190920476,0.01634401341466123
2,DALYs (Disability-Adjusted Life Years),150,Sultanate of Oman,OMN,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,274.8801259400395,408.7452116951256,167.14302212025947
2,DALYs (Disability-Adjusted Life Years),204,Republic of Chad,TCD,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,19923.100549796924,30404.446086466574,12891.163546498248
2,DALYs (Disability-Adjusted Life Years),204,Republic of Chad,TCD,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.0341286797620633,0.04988942923464467,0.021590518744274048
2,DALYs (Disability-Adjusted Life Years),204,Republic of Chad,TCD,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,1209.3654362387192,1845.6005937956825,782.5151304672027
2,DALYs (Disability-Adjusted Life Years),204,Republic of Chad,TCD,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,69136.83983384621,98473.18936648159,45603.713103504546
2,DALYs (Disability-Adjusted Life Years),204,Republic of Chad,TCD,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.020224493378667073,0.028658666946512493,0.01398363578334743
2,DALYs (Disability-Adjusted Life Years),204,Republic of Chad,TCD,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,1218.5362901560263,1735.5892334512116,803.7651057819942
2,DALYs (Disability-Adjusted Life Years),204,Republic of Chad,TCD,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,37559.070335692646,55534.18256994347,22456.28261658963
2,DALYs (Disability-Adjusted Life Years),204,Republic of Chad,TCD,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.00347830839292276,0.005124499071384769,0.002130129402733039
2,DALYs (Disability-Adjusted Life Years),204,Republic of Chad,TCD,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,313.8767339484255,464.092633064582,187.66451302762172
2,DALYs (Disability-Adjusted Life Years),114,Republic of Haiti,HTI,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,13072.2746769856,20296.38793864963,8340.431271034977
2,DALYs (Disability-Adjusted Life Years),114,Republic of Haiti,HTI,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.027700251149682453,0.04186844106164839,0.017862626624619744
2,DALYs (Disability-Adjusted Life Years),114,Republic of Haiti,HTI,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,1090.4565431528426,1693.0740499994247,695.7379703953638
2,DALYs (Disability-Adjusted Life Years),114,Republic of Haiti,HTI,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,75419.25485368488,109915.56660783905,49480.861861924466
2,DALYs (Disability-Adjusted Life Years),114,Republic of Haiti,HTI,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.01833292078449693,0.02588489134552396,0.012626389709298943
2,DALYs (Disability-Adjusted Life Years),114,Republic of Haiti,HTI,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,1180.603029589625,1720.6037263033877,774.5668600707422
2,DALYs (Disability-Adjusted Life Years),114,Republic of Haiti,HTI,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,20798.188259722447,30048.71017318566,12477.89491674485
2,DALYs (Disability-Adjusted Life Years),114,Republic of Haiti,HTI,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.0071361463244636585,0.010168468921266634,0.004303040503447885
2,DALYs (Disability-Adjusted Life Years),114,Republic of Haiti,HTI,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,352.2271625708377,508.88912971864306,211.3190565686692
2,DALYs (Disability-Adjusted Life Years),349,Greenland,GRL,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,45.661036092701394,70.0773604231443,29.210540793591626
2,DALYs (Disability-Adjusted Life Years),349,Greenland,GRL,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.037734405169422905,0.05324011771788442,0.025590279833376913
2,DALYs (Disability-Adjusted Life Years),349,Greenland,GRL,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,1219.5890756143751,1871.7399019690442,780.2025423235367
2,DALYs (Disability-Adjusted Life Years),349,Greenland,GRL,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,362.54091018390415,521.1358324278086,238.99867355415512
2,DALYs (Disability-Adjusted Life Years),349,Greenland,GRL,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.02012036714297536,0.027229617330695878,0.014419974059645967
2,DALYs (Disability-Adjusted Life Years),349,Greenland,GRL,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,959.7087606599316,1379.5370669232104,632.6710016799898
2,DALYs (Disability-Adjusted Life Years),349,Greenland,GRL,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,85.23667596145802,129.03972882701794,50.82503278496552
2,DALYs (Disability-Adjusted Life Years),349,Greenland,GRL,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.030503546037642118,0.04329231080406837,0.019702052137525065
2,DALYs (Disability-Adjusted Life Years),349,Greenland,GRL,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,564.8739764071422,855.1622164381043,336.8237680132985
2,DALYs (Disability-Adjusted Life Years),10,Kingdom of Cambodia,KHM,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,8405.544035710838,12824.500777624686,5457.426878506799
2,DALYs (Disability-Adjusted Life Years),10,Kingdom of Cambodia,KHM,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.0368491202635329,0.05427876296825662,0.02504497397633153
2,DALYs (Disability-Adjusted Life Years),10,Kingdom of Cambodia,KHM,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,610.1498597323038,930.9174179994391,396.14904523412304
2,DALYs (Disability-Adjusted Life Years),10,Kingdom of Cambodia,KHM,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,57635.48588943044,83199.78940167114,38386.363769121366
2,DALYs (Disability-Adjusted Life Years),10,Kingdom of Cambodia,KHM,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.015616480147442642,0.020693541511237944,0.011048196400554176
2,DALYs (Disability-Adjusted Life Years),10,Kingdom of Cambodia,KHM,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,619.8430154315056,894.7752855755043,412.8276026986057
2,DALYs (Disability-Adjusted Life Years),10,Kingdom of Cambodia,KHM,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,13523.790347790722,19883.291772866687,8156.462714768319
2,DALYs (Disability-Adjusted Life Years),10,Kingdom of Cambodia,KHM,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.010260065158961666,0.01473866317629682,0.006393228611205004
2,DALYs (Disability-Adjusted Life Years),10,Kingdom of Cambodia,KHM,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,207.56055694400865,305.1649728458434,125.1838353178049
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,KOR,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,18026.268398293163,27044.152868681944,11971.046257807007
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,KOR,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.061958968918121575,0.08516095375199051,0.04528751945970537
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,KOR,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,653.2060272514163,979.981173330605,433.786926685584
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,KOR,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,226102.40272945125,309179.78786289954,158895.00869803873
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,KOR,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.01786480336560689,0.023112029209710547,0.013881148109940424
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,KOR,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,551.6667110904231,754.3670241755611,387.6875512995744
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,KOR,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,32698.359144687027,47754.77167957982,21019.797790557594
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,KOR,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.061210314610099,0.08193750020814548,0.04176974854502409
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,KOR,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,411.1038247626376,600.4022771072799,264.27378906686033
2,DALYs (Disability-Adjusted Life Years),168,Republic of Angola,AGO,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,43270.595783981786,70970.98431478931,26546.26465771885
2,DALYs (Disability-Adjusted Life Years),168,Republic of Angola,AGO,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.04600626408473416,0.07034358582451766,0.02896327963605186
2,DALYs (Disability-Adjusted Life Years),168,Republic of Angola,AGO,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,1404.505325088844,2303.6226701047253,861.6560367949937
2,DALYs (Disability-Adjusted Life Years),168,Republic of Angola,AGO,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,181644.01999945389,273582.60191965423,113590.81390848548
2,DALYs (Disability-Adjusted Life Years),168,Republic of Angola,AGO,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.02576033877816715,0.03696474225871337,0.01720882954546215
2,DALYs (Disability-Adjusted Life Years),168,Republic of Angola,AGO,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,1419.1283688601425,2137.4159832617647,887.4497848039783
2,DALYs (Disability-Adjusted Life Years),168,Republic of Angola,AGO,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,82834.01282394338,125555.60918561366,49747.987495929694
2,DALYs (Disability-Adjusted Life Years),168,Republic of Angola,AGO,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.008612071906356262,0.012881951508803257,0.005204395889176901
2,DALYs (Disability-Adjusted Life Years),168,Republic of Angola,AGO,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,410.11649282384815,621.6338474752921,246.30546633348607
2,DALYs (Disability-Adjusted Life Years),110,Commonwealth of Dominica,DMA,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,45.51663332717267,71.21043622821236,29.652836808490058
2,DALYs (Disability-Adjusted Life Years),110,Commonwealth of Dominica,DMA,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.050698564080824744,0.07129982898628241,0.03557467448630005
2,DALYs (Disability-Adjusted Life Years),110,Commonwealth of Dominica,DMA,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,835.0405181497713,1306.4147152153037,544.0059688770973
2,DALYs (Disability-Adjusted Life Years),110,Commonwealth of Dominica,DMA,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,385.402854365695,552.4781857470991,256.3158300144471
2,DALYs (Disability-Adjusted Life Years),110,Commonwealth of Dominica,DMA,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.01832939210804947,0.024871132754133097,0.013053954017858605
2,DALYs (Disability-Adjusted Life Years),110,Commonwealth of Dominica,DMA,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,854.6911233830277,1225.2068085950218,568.4204520396013
2,DALYs (Disability-Adjusted Life Years),110,Commonwealth of Dominica,DMA,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,64.08098430317887,93.93426551599009,39.0779988994187
2,DALYs (Disability-Adjusted Life Years),110,Commonwealth of Dominica,DMA,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.031092326554545767,0.04387141003990325,0.02041858934940891
2,DALYs (Disability-Adjusted Life Years),110,Commonwealth of Dominica,DMA,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,344.1267366602479,504.4443777526582,209.85608106214139
2,DALYs (Disability-Adjusted Life Years),209,Republic of Guinea-Bissau,GNB,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,1585.526726291415,2425.659832500602,1057.4615303890528
2,DALYs (Disability-Adjusted Life Years),209,Republic of Guinea-Bissau,GNB,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.028550251224345038,0.04187307340560623,0.020222288713261864
2,DALYs (Disability-Adjusted Life Years),209,Republic of Guinea-Bissau,GNB,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,788.5905375741173,1206.4460091176152,525.9477137064566
2,DALYs (Disability-Adjusted Life Years),209,Republic of Guinea-Bissau,GNB,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,6994.369354760606,9786.285751988273,4694.061866648233
2,DALYs (Disability-Adjusted Life Years),209,Republic of Guinea-Bissau,GNB,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.014643019999456502,0.019720853770155262,0.010303066796839306
2,DALYs (Disability-Adjusted Life Years),209,Republic of Guinea-Bissau,GNB,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,857.5806419011534,1199.8979166443323,575.5396068673441
2,DALYs (Disability-Adjusted Life Years),209,Republic of Guinea-Bissau,GNB,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,2677.5410987095306,3853.024090692534,1666.3416701502042
2,DALYs (Disability-Adjusted Life Years),209,Republic of Guinea-Bissau,GNB,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.00405686454870471,0.005785023066838825,0.002561375108632638
2,DALYs (Disability-Adjusted Life Years),209,Republic of Guinea-Bissau,GNB,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,232.15541489197213,334.07532261394687,144.47966530633227
2,DALYs (Disability-Adjusted Life Years),15,Republic of the Union of Myanmar,MMR,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,34280.61453591525,53742.510386034686,22212.063846813315
2,DALYs (Disability-Adjusted Life Years),15,Republic of the Union of Myanmar,MMR,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.026379613521195135,0.039356272768741735,0.017378818481096434
2,DALYs (Disability-Adjusted Life Years),15,Republic of the Union of Myanmar,MMR,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,685.392678813084,1074.5059170696359,444.09897978884567
2,DALYs (Disability-Adjusted Life Years),15,Republic of the Union of Myanmar,MMR,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,221152.205679729,319588.5988781967,146589.3601125775
2,DALYs (Disability-Adjusted Life Years),15,Republic of the Union of Myanmar,MMR,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.012035847236411459,0.016965941100147073,0.008342118060728316
2,DALYs (Disability-Adjusted Life Years),15,Republic of the Union of Myanmar,MMR,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,703.7793041616198,1017.0363937595611,466.49572198674764
2,DALYs (Disability-Adjusted Life Years),15,Republic of the Union of Myanmar,MMR,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,51691.78571264882,75654.48882312325,31815.52048423655
2,DALYs (Disability-Adjusted Life Years),15,Republic of the Union of Myanmar,MMR,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.007767365422568881,0.01116798259070329,0.004722226703066689
2,DALYs (Disability-Adjusted Life Years),15,Republic of the Union of Myanmar,MMR,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,245.14143825821182,358.78137977059816,150.88088644867378
2,DALYs (Disability-Adjusted Life Years),212,Islamic Republic of Mauritania,MRT,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,3191.459585406566,4888.840082123398,2034.7094755518199
2,DALYs (Disability-Adjusted Life Years),212,Islamic Republic of Mauritania,MRT,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.03786212984292762,0.05471737128602933,0.025330473596586495
