iso3,location_name,region_name,income_group,sex_name,year,population,suicide_rate,depression_dalys_rate,addiction_death_rate,selfharm_death_rate,risk_index,age_name,is_synthetic,generator_version,seed
GTM,Guatemala,Region of the Americas,UMI,Both,2019,46587137.67963592,109.3292100388006,386.8377801947846,15.313546666866152,5.909218724991086,0.5200853020920415,All ages,1,1.0,42
GTM,Guatemala,Region of the Americas,UMI,Male,2020,23840642.327477448,118.78841412337002,899.6132207639841,27.9867476664371,8.967347487026135,1.445904452141954,All ages,1,1.0,42
GTM,Guatemala,Region of the Americas,UMI,Female,2020,23368550.400200665,101.47656038017307,813.4427901298427,2.47882383218662,2.8421734422313647,-0.024388790841095537,All ages,1,1.0,42
GTM,Guatemala,Region of the Americas,UMI,Both,2020,47209192.72767811,110.21904652048752,856.9588576000842,15.360325368483116,5.935386334852724,0.7181092968653444,All ages,1,1.0,42
GTM,Guatemala,Region of the Americas,UMI,Male,2021,24158974.653673522,119.38038170090658,903.4309662558182,28.071400008415623,8.59204159120679,1.4348429458620926,All ages,1,1.0,42
GTM,Guatemala,Region of the Americas,UMI,Female,2021,23680579.115977015,101.47465857812975,819.2613089696246,2.493802255670024,2.858597135228237,-0.01948515634392141,All ages,1,1.0,42
GTM,Guatemala,Region of the Americas,UMI,Both,2021,47839553.76965054,110.51704875513204,861.7669858991521,15.41048912080655,5.961230781883587,0.7257370721573307,All ages,1,1.0,42
GTM,Guatemala,Region of the Americas,UMI,Male,2022,24481557.514251582,120.43816886217833,912.8856268715767,28.27763265731336,9.091284782622203,1.479526327513829,All ages,1,1.0,42
GTM,Guatemala,Region of the Americas,UMI,Female,2022,23996774.19713769,101.74328954697759,823.3521298044053,2.5029063272532928,2.8672904398210957,-0.016596758544094325,All ages,1,1.0,42
GTM,Guatemala,Region of the Americas,UMI,Both,2022,48478331.71138927,111.18420360115398,868.5665458233268,15.518401135872656,6.010407582935655,0.7397982567804833,All ages,1,1.0,42
GTM,Guatemala,Region of the Americas,UMI,Male,2023,24808447.664498616,120.2532568373902,915.80286492665,28.31773073490053,9.11616615370677,1.4829813837315071,All ages,1,1.0,42
GTM,Guatemala,Region of the Americas,UMI,Female,2023,24317191.275102604,103.01167186256531,833.3959966775473,2.5213519087103555,2.890761167404808,-0.00033781525192786495,All ages,1,1.0,42
GTM,Guatemala,Region of the Americas,UMI,Both,2023,49125638.93960123,111.71867227485185,875.0114651433439,15.54852321593639,6.034590685487297,0.7487383802347065,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Male,2000,41834339.03016606,128.33745897184872,711.0444072509629,5.473337709345056,44.148775191864054,1.299186578973577,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Female,2000,41005936.27709347,92.88705768726612,641.5967508576982,1.0390864170093947,8.25125375670332,-0.09999351666578325,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Both,2000,82840275.30725953,110.7991866242214,676.6678173362968,3.2783833196389036,26.379502081459485,0.6070543196846084,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Male,2001,42740280.46162863,126.70044461010531,711.0848082375514,5.473345235563406,44.15070551629499,1.2909336525029802,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Female,2001,41893938.27426965,92.35438311019993,644.5857240315579,1.041359246213234,8.28365161291697,-0.09894556615516292,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Both,2001,84634218.73589827,109.69914416765215,678.1677615555848,3.2795121708350714,26.396513834122874,0.6029434392671994,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Male,2002,43665840.46233998,127.18793391572493,712.9700576121459,5.48351516764001,44.27338134114262,1.2984229141950663,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Female,2002,42801170.35417484,91.91092729266178,645.1335819896036,1.043727197441201,8.295493730460956,-0.10041791121715811,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Both,2002,86467010.81651482,109.72581563730867,679.3910021789875,3.2858201223915997,26.464326973855197,0.6059967056160154,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Male,2003,44611443.881242886,127.17438657847971,711.4981937178491,5.471181891443405,60.387789866481846,1.281629153978533,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Female,2003,43728048.95290144,92.5014448635324,643.862513240528,1.041895662487942,8.28116567607755,-0.09871070401751485,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Both,2003,88339492.83414432,110.0112804295808,678.0185318815751,3.2786852081104514,26.410665389575097,0.6047801131530194,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Male,2004,45577524.7675751,127.59562733114757,712.6980355803253,5.482038160891369,15.760181665629473,0.35111696936013215,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Female,2004,44674999.524652824,92.59013069503482,644.3404527470539,1.0427855348443433,8.28795368619852,-0.0977241134073733,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Both,2004,90252524.29222792,110.26790649627175,897.2651619773529,3.284608110998091,26.450398626615353,0.7081588213847022,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Male,2005,46564526.57010588,128.78083608183493,713.2766487668848,5.484690755438807,44.29018425132059,1.2881355560517898,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Female,2005,45642456.73703447,92.35745493812757,647.4878160558457,1.045497332483153,8.323125779960973,-0.09578478133879444,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Both,2005,92206983.30714035,56.67257821317658,680.7111765749204,3.2872900110757586,35.63763880968514,0.4403758446242629,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Male,2006,47572902.340687074,127.72578047827561,714.7119659847905,5.484707242760329,44.390958973827665,1.3055288429080023,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Female,2006,46630864.670574464,92.39780833597489,647.7385555422064,1.046338977302736,8.32967266216697,-0.09520080071023156,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Both,2006,94203767.01126154,110.23843426783675,681.5601278157113,3.287714951358821,35.722212955685464,0.6095899485060016,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Male,2007,48603114.94221219,128.06206013729874,714.7772331744744,5.488908060180853,60.691144088381314,1.2948317896929509,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Female,2007,47640677.02256442,92.39906897677614,645.0532402736748,1.0423558833367836,8.29689424272026,-0.09801025706262459,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Both,2007,96243791.9647766,110.22400453881615,680.2638566885786,3.287864732643039,26.52409623728316,0.6011527378173275,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Male,2008,49655637.26107891,128.29166038598225,716.7505034064762,5.498195628460054,44.5327254598108,1.2067098348212941,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Female,2008,48672357.31531496,92.80720028139368,649.5541815228736,1.0478708447054126,8.352054027159678,-0.09126015844757218,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Both,2008,98327994.57639387,110.72685263421089,683.4883240740929,3.295284860501507,26.61684697972284,0.6183148886861541,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Male,2009,50730952.42425263,127.52810597767417,715.8141743477698,5.488348918658,44.46275814611233,1.3073480082130946,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Female,2009,49726379.108920895,93.71022879200223,647.6185146424334,1.0435418177978861,8.324621854095755,-0.08886308879780894,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Both,2009,100457331.53317353,110.78825677076657,678.5218833517264,3.2881694037322426,26.574380681564126,0.6141634722445829,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Male,2010,51829554.02103049,128.0383878868287,717.9100587992436,5.505173682326554,44.59140859680946,1.3155547413757842,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Female,2010,50803226.21863385,96.10441733429563,647.55560206172,1.04445738411765,8.32714826475312,-0.0988487048044283,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Both,2010,102632780.23966435,110.11328096898743,683.0846027141696,3.297119114713147,26.640599732441572,0.6156551600771,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Male,2011,52951946.32960792,128.58472268183763,716.5275437983519,5.490459582836238,44.50925344165779,1.314543828676343,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Female,2011,51903392.93694241,92.22599661487533,648.6709444084069,1.0449066685311021,7.978782754096118,-0.11362488630847946,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Both,2011,104855339.26655035,110.58715327869128,682.9385271003289,3.289910890255195,26.60466596335432,0.6166720160799198,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Male,2012,54098644.548551515,128.83318346339664,717.1826563400328,5.491307727024144,44.55346071041773,1.3174691957534885,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Female,2012,53027384.26046138,92.0765851573395,650.1275713613868,1.0471490518171191,8.358804244495003,-0.09487681906294966,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Both,2012,107126028.80901289,110.88090152100251,683.9903892756032,3.2914491827966668,26.637105759785985,0.6197992506758153,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Male,2013,55270175.03328462,129.37591274304694,718.8553967544827,5.5028526759691765,44.65802678236537,1.32467397625806,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Female,2013,54175716.121734425,93.79757533251212,652.2253083287537,1.049878882529015,8.382787973249359,-0.08355803921530941,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Both,2013,109445891.15501904,56.25154253141027,685.8735029837468,3.298630648216297,26.70178357185294,0.45193338763174784,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Male,2014,56467075.53769404,128.13255486386245,717.5065949801119,5.496220897374068,44.56842599694517,1.3147424399073462,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Female,2014,55348915.62605654,93.51185983157897,650.4763642412404,1.0474353563166119,8.364350365622576,-0.0867606068187178,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Both,2014,111815991.16375056,110.99531082288216,684.3266307643706,3.2940720545506275,26.647408559440496,0.6209984317779449,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Male,2015,57689895.460968934,129.59097693958876,722.2531550734025,5.519213046718697,44.87509401873423,1.2880572277862128,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Female,2015,56547521.29342499,93.02567021992228,650.970838198461,1.046253360561215,8.371468809746707,-0.07426800026419816,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Both,2015,114237416.75439392,111.49115011335384,686.9684082203065,3.307635765369901,26.805799540285406,0.6301431107253624,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Male,2016,58939196.09978503,129.15679840216862,722.3765000672944,5.524384398735881,44.881101463499974,1.3328643256932202,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Female,2016,57772083.30572988,93.15080258947206,652.7554559276077,1.048816708934891,8.39077050418624,-0.08633716004414568,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Both,2016,116711279.40551493,111.33383047488383,687.9140832181494,3.2984377374348925,26.818387638639674,0.5974190220712219,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Male,2017,60215550.905950144,128.90933923712998,722.1112198438965,5.519791577751824,44.866349806247456,1.330824211320454,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Female,2017,59023163.759297654,45.060217909400514,866.5079560217897,1.0488540642828135,8.39882013703151,-0.08667147970222205,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Both,2017,119238714.6652478,111.34510685150252,688.2458294411225,3.3066775085846642,26.81492261998556,0.6304345423042647,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Male,2018,61519545.74962884,129.10611370504344,721.9452245071228,5.522257682080844,44.86855693437837,1.285309139320659,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Female,2018,60301336.92290351,92.45170611541995,293.80957848205355,1.0490668741545457,8.401408409347246,-0.17154877029976975,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Both,2018,121820882.67253235,110.96218194817982,688.1172961715126,3.30061465977259,26.817318414487964,0.6281909203978124,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Male,2019,62851779.18826779,129.40322215368485,956.9282332172457,5.513408959710047,61.415109269509855,1.4204668622745331,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Female,2019,61607189.50137138,93.5250458532537,653.2435136097881,1.047901971245733,8.396778135015811,-0.08399380777533806,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Both,2019,124458968.68963918,111.64352488497143,687.9937214723418,3.289289602748685,26.814416487075388,0.5987732088514646,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Male,2020,64212862.74134436,129.6577026776613,723.9140271544131,5.522681780559539,44.98757298675474,1.339217093510286,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Female,2020,62941320.90488209,94.4018963674574,655.831543878176,1.0517198176446072,8.429205372172223,-0.07679544500541007,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Both,2020,127154183.64622644,112.20607855411039,690.2131979326758,3.3095556089166487,26.8911810175364,0.6382908869450168,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Male,2021,65603421.17106533,129.6117471864396,724.144153443656,5.540098472832836,44.99485351090917,1.2932983595478544,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Female,2021,64304343.524113536,93.01127165312715,294.8979117917079,1.0513599896099157,8.432930120864807,-0.1674604620361585,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Both,2021,129907764.69517887,111.49451179744996,690.5596684552243,3.3131593438305202,26.89670143283721,0.6352080859406861,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Male,2022,67024092.769144155,130.97236031356465,727.9453991058681,5.543927201457874,45.24784860001934,1.3565391457303204,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Female,2022,65696883.01133931,94.8835301489935,657.2288182784316,1.0580407936203797,8.44622243836098,-0.0583410886432899,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Both,2022,132720975.78048345,113.10838938210195,692.9406915962871,3.321127596833199,26.72395285953474,0.5813581835485331,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Male,2023,68475529.64978841,129.60445044731216,726.7304504113298,5.529549636151175,45.176426247149635,1.3462001541225403,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Female,2023,67119578.56761438,94.023110595184,656.8315019576332,1.0534238838701444,8.445746543510777,-0.07754743883913127,All ages,1,1.0,42
GUY,Guyana,Region of the Americas,HI,Both,2023,135595108.2174028,111.99168722050872,692.1304709267499,3.3138673887720644,26.994739793848403,0.6414450956065129,All ages,1,1.0,42
HND,Honduras,Region of the Americas,LMI,Male,2000,11655994.163400274,84.62233948886566,651.1886604477378,8.312281726147607,6.899434345798763,0.15932779374269013,All ages,1,1.0,42
HND,Honduras,Region of the Americas,LMI,Female,2000,11425182.397788387,73.23121941183118,590.2793100307538,0.5212659551222836,1.1358516367134848,-0.4486266882914263,All ages,1,1.0,42
HND,Honduras,Region of the Americas,LMI,Both,2000,23081176.56118866,78.9837350507336,621.0385319913306,4.455728919490072,4.046460904801551,-0.14160967486419757,All ages,1,1.0,42
HND,Honduras,Region of the Americas,LMI,Male,2001,11726417.902828062,85.08821348399734,656.6144675184742,8.338136624234092,6.961114609899904,0.16807551731371517,All ages,1,1.0,42
HND,Honduras,Region of the Americas,LMI,Female,2001,11494211.607722554,72.60401340184153,590.0773074064289,0.5212824443646963,1.1357471090164781,-0.45195250332455444,All ages,1,1.0,42
HND,Honduras,Region of the Americas,LMI,Both,2001,23220629.51055062,78.90853444333021,623.6785732630117,4.468793805198741,1.92179621197739,-0.15045015502305467,All ages,1,1.0,42
HND,Honduras,Region of the Americas,LMI,Male,2002,11797267.131751252,85.6991168884225,657.5347730170719,8.322190975536536,6.973611239344037,0.17139649132144855,All ages,1,1.0,42
HND,Honduras,Region of the Americas,LMI,Female,2002,11563657.881617563,72.86410685995082,594.6014876768228,0.5230024986878342,1.1429668357261837,-0.4474100937401392,All ages,1,1.0,42
HND,Honduras,Region of the Americas,LMI,Both,2002,23360925.013368815,79.34578692432902,626.3827967736486,4.157832721136995,4.0874422595532005,-0.17669068779839112,All ages,1,1.0,42
HND,Honduras,Region of the Americas,LMI,Male,2003,11868544.420912497,86.06602119541486,662.9263507505572,8.360843075537668,7.033773785615007,0.18015933388571648,All ages,1,1.0,42
HND,Honduras,Region of the Americas,LMI,Female,2003,11633523.739310268,74.32753224022423,598.9150108775868,0.5245975872670975,1.1490702672409552,-0.43691619203783133,All ages,1,1.0,42
HND,Honduras,Region of the Americas,LMI,Both,2003,23502068.160222765,80.25546916259549,631.2407375134369,4.481901558843735,4.1208455440198515,-0.12529305144643968,All ages,1,1.0,42
